"Id","Prediction"
"37706",0.935375242622204
"37730",0.86622901757193
"37733",0.990630897052765
"37736",0.918835960163663
"37738",0.93348820263641
"37739",0.990796076403742
"37750",0.978361822710543
"37754",0.926459310336363
"37777",0.741468844617848
"37778",0.718843160649935
"37779",0.145271375010194
"37780",0.908666648748921
"37783",0.977606360858978
"37790",0.0127781996046598
"37794",0.962683545520594
"37803",0.968711224994442
"37805",0.98323404922684
"37809",0.919984344627801
"37835",0.979306478767248
"37859",0.964328150265972
"37863",0.99385907981577
"37864",0.133593190639391
"37867",0.991327101268867
"37868",0.946005963948763
"37873",0.974675203722614
"37882",0.998897026193469
"37889",0.892340341581522
"37896",0.6383896378016
"37897",0.969010406552569
"37903",0.995275911851526
"37907",0.991680754175772
"37910",0.619544031408146
"37911",0.971966341083738
"37916",0.935132513474302
"37917",0.993149702887094
"37923",0.980993921100631
"37924",0.998515182260822
"37927",0.508792731792823
"37945",0.994769618414687
"37946",0.889684341233314
"37953",0.128450478804977
"37957",0.560275328838626
"37959",0.861850344375503
"37964",0.773608087871389
"37977",0.0191296074645577
"37983",0.967694080430327
"37984",0.905458252671865
"37986",0.807537918465447
"37997",0.747631330061467
"38000",0.907221905140372
"38004",0.95009338346777
"38011",0.999715169871644
"38014",0.991712106635544
"38021",0.788593000877309
"38023",0.96475584455085
"38036",0.994540270186338
"38037",0.876944317944499
"38048",0.396105216421998
"38050",0.846307015348683
"38057",0.986846530876643
"38059",0.964111214876338
"38081",0.963196767540205
"38082",0.931465149727534
"38089",0.927412935130959
"38108",0.921471955904487
"38120",0.0745561658642821
"38122",0.907745297019783
"38126",0.995973094000229
"38128",0.982608397558918
"38130",0.916046080653308
"38134",0.893609651725684
"38142",0.573867386389274
"38145",0.918733676615477
"38156",0.969384322884625
"38157",0.984203496656034
"38172",0.0101936560585587
"38177",0.990244871231743
"38179",0.416425683908826
"38181",0.977665978781481
"38182",0.964085209005943
"38186",0.00983759433897889
"38187",0.0793378554559719
"38196",0.335302115783391
"38197",0.997073675529816
"38219",0.956750075159513
"38220",0.993666389646689
"38221",0.928797814544486
"38222",0.0275407270062471
"38226",0.733650444766755
"38228",0.945415371574571
"38237",0.996700169739873
"38247",0.257453780730131
"38251",0.986701454346423
"38257",0.0804510867352939
"38278",0.401217153171424
"38279",0.376657581219726
"38289",0.969069889304473
"38297",0.890791550235582
"38304",0.547053261538133
"38306",0.99303004736498
"38310",0.355904687988885
"38312",0.916557517261283
"38314",0.0224824503876484
"38329",0.894579328838692
"38334",0.41695877385009
"38342",0.087775327700352
"38347",0.343684448287178
"38350",0.873573420350852
"38351",0.856596354203611
"38352",0.850066770081679
"38355",0.756593668837534
"38356",0.929121194447366
"38357",2.08228570200487e-06
"38359",0.0651949993647383
"38360",0.729924103788263
"38361",0.879819129434393
"38365",0.967158698648454
"38368",0.641954940380417
"38372",0.8809369974641
"38380",0.964024504354261
"38386",0.999886576705978
"38393",0.883071761369023
"38396",0.907639046536098
"38400",0.801675985534461
"38405",0.795609479726704
"38409",0.994767500212848
"38417",0.961240441502016
"38423",0.948094092914085
"38428",0.996816832302461
"38429",0.986555957752656
"38430",0.939394717780169
"38436",0.959698452619384
"38438",0.928742277958425
"38439",0.924232338829633
"38445",0.99603183836669
"38447",0.998723813896265
"38449",0.533761572359638
"38450",0.968005470474408
"38456",0.996764374336331
"38457",0.949132370740306
"38461",0.378362061243786
"38471",0.996181619587229
"38477",0.99879705025736
"38488",0.98926568621065
"38494",0.999366212290918
"38498",0.963862800533285
"38507",0.99904703181758
"38514",0.988618068666549
"38521",0.909023187130926
"38529",0.98001633613082
"38537",0.953253437780633
"38560",0.974510985748489
"38563",0.998049657869685
"38566",0.974795967355511
"38567",0.964540866041199
"38569",0.976780694559717
"38570",0.926891463403145
"38571",0.977620090689161
"38577",0.976259797360661
"38580",0.856125399713257
"38583",0.657145321880564
"38589",0.989213627376564
"38591",0.978684559660132
"38593",0.640825009358373
"38595",0.999835114806216
"38602",0.882132120600599
"38620",0.122513708895464
"38629",0.649305281207346
"38637",0.967021845347948
"38642",0.00496705949818453
"38646",0.75756006783033
"38649",0.874515729426969
"38666",0.976347415037687
"38671",0.0875521145813501
"38672",0.289697941004787
"38682",0.792228486224983
"38694",0.907252673914025
"38696",0.670718622817909
"38703",0.83192789621595
"38707",0.859260655843671
"38712",0.638255898240721
"38719",0.410035621404407
"38721",0.920479593007007
"38740",0.389099106474927
"38747",0.367803386492197
"38748",0.722497480948117
"38755",0.733959047251504
"38763",0.491058213297228
"38771",0.863646439463151
"38773",0.346250860687833
"38776",0.804977806506904
"38780",0.672021339765819
"38782",0.883923414669418
"38787",0.631625779423812
"38791",0.179370825692627
"38792",0.598426930001568
"38798",0.0331368407758614
"38804",0.287382012469712
"38805",0.000287651331466602
"38811",0.156156590409414
"38817",0.993643013583368
"38846",0.993317434222999
"38850",0.964627932141788
"38854",0.93388539533709
"38856",0.660960253220034
"38857",0.600083893190494
"38859",0.885140268528268
"38865",0.975476539279647
"38867",0.909740235729138
"38878",0.982324176637145
"38879",0.99414728291078
"38895",0.998548211300058
"38901",0.542868716255786
"38904",0.880093993499748
"38905",0.980379815244384
"38918",0.985434615176843
"38920",0.84309162152632
"38924",0.974168307587296
"38929",0.996123082759137
"38930",0.420344071924985
"38933",0.431969102650202
"38944",0.958613451265702
"38945",0.975383064630233
"38950",0.999848865327064
"38953",0.692730374417242
"38961",0.0671072998539955
"38976",0.995402998900474
"38991",0.995986695872427
"38993",0.980300271661663
"38997",0.988779835509333
"39002",0.906653923087426
"39011",0.993808206897993
"39017",0.828312509997708
"39022",0.984737374011197
"39023",0.985802491467237
"39025",0.17192477963161
"39029",0.934711473871918
"39033",0.0607307597991566
"39036",0.000239397361624949
"39057",0.973613667519762
"39067",0.995635468388224
"39073",0.97806975287059
"39077",0.997069630369521
"39082",0.925113678392185
"39084",0.975486813179843
"39085",0.992504332944897
"39105",0.992679047180217
"39124",0.383445488269665
"39125",0.320158414952758
"39129",0.918988223230418
"39139",0.90100956545757
"39145",0.871584810360925
"39155",0.945346982937006
"39165",0.968413365623011
"39176",0.661945057649877
"39184",0.976675790302809
"39191",0.993941191188829
"39192",0.991008758767934
"39194",0.864684858900578
"39204",0.85661147932055
"39210",0.999262297946727
"39214",0.962463474371226
"39222",0.601879268679163
"39223",0.847373444072507
"39228",0.886765471937403
"39234",0.361875778438547
"39237",0.943635655378179
"39238",0.927234935391484
"39248",0.968974137817204
"39250",0.985022522899004
"39289",0.95376657071922
"39290",0.857827253117956
"39292",0.989562336132258
"39295",0.99995874879453
"39296",0.791039131673333
"39299",0.850191403670259
"39305",0.979896186400357
"39326",0.997299158194838
"39328",0.99105740169935
"39330",0.943684558945754
"39332",0.925274831145893
"39333",0.923631984536057
"39339",0.967389253553781
"39340",0.976897491735618
"39349",0.993702418593939
"39356",0.892694101849971
"39359",0.945838524341799
"39363",0.427095493175915
"39367",0.876154404699251
"39373",0.94697672803551
"39382",0.988525398693127
"39386",0.868825158093006
"39388",0.99077951262307
"39392",0.924945941996732
"39401",0.949462232479613
"39423",0.918029449878836
"39431",0.923006376250949
"39434",0.911579359215334
"39436",0.988062371969706
"39439",0.947094438724533
"39448",0.978881179350981
"39450",0.957718537148614
"39466",0.985917426282953
"39474",0.991324252017115
"39479",0.859548260101996
"39482",0.990914302346211
"39493",0.970612747910681
"39498",0.994447512951739
"39500",0.987517127106418
"39515",0.977241672860955
"39520",0.981754889883314
"39524",0.996262999163297
"39529",0.87003927917085
"39534",0.988260308909854
"39540",0.0124439501718739
"39555",0.866865732484449
"39558",0.993673575984602
"39563",0.930973763875583
"39570",0.986654863294731
"39575",0.316729798679956
"39579",0.900664695710121
"39584",0.128185107539871
"39588",0.870333866765735
"39591",0.0379386368314511
"39596",0.998344282736984
"39597",0.979734705003351
"39601",0.561788626055102
"39604",0.958150289669126
"39607",0.433443833064603
"39627",0.49778946307817
"39633",0.836607170661589
"39639",0.0440572147349545
"39641",0.688520250427982
"39642",0.824737189126373
"39648",0.957074589045527
"39656",0.837311355935833
"39660",0.997595873617287
"39667",0.947060313051054
"39673",0.64279078738859
"39681",0.999084163115229
"39683",0.967758456363959
"39698",0.948113963573092
"39707",0.0234442290726083
"39708",0.936370983533062
"39717",0.607361345277066
"39727",0.999713109547467
"39745",0.9117597080857
"39762",0.853392171419602
"39769",0.976643273623047
"39795",0.996507677462813
"39798",0.272528621213253
"39805",0.997978231774121
"39809",0.392368426808149
"39822",0.23103806565217
"39827",0.960811885622421
"39830",0.945132620506045
"39833",0.999994271541286
"39841",0.413067678897623
"39853",0.997429683314002
"39867",0.978815602304028
"39880",0.998592357603652
"39881",0.022808937677718
"39908",0.122595336174384
"39917",0.943181932462272
"39923",0.830035756386232
"39925",0.992067067939936
"39926",0.981394593895656
"39942",0.938803629646767
"39943",0.642974756724869
"39948",0.891149635875938
"39962",0.986171740721474
"39964",0.735837672550795
"39965",0.95988156139116
"39968",0.994658805576666
"39980",0.990964253889374
"39981",0.957436278730891
"39986",0.982357677547031
"39996",0.912908692946318
"40003",0.999057825316754
"40014",0.89630025311395
"40016",0.808707447520095
"40018",0.720049958894791
"40024",0.982303793871866
"40027",0.970804238863556
"40052",0.962905541685852
"40053",0.999969158738137
"40054",0.955397568483399
"40060",0.973011954075697
"40072",0.87473787082273
"40082",0.998020657340672
"40085",0.948650867203425
"40089",0.948434340555244
"40093",0.891821347597089
"40096",0.931169124187142
"40097",0.3975653907781
"40126",0.524201163445274
"40140",0.994387081628761
"40142",0.212657329554816
"40145",0.892648593307749
"40162",0.0530377824211046
"40180",0.162162166023133
"40181",0.982319875013948
"40182",0.673809103819987
"40184",0.130094133833785
"40185",0.988328111793412
"40189",0.65666532004637
"40191",0.768951264506477
"40194",0.522393527292813
"40199",0.978726004359652
"40201",0.00210288686673121
"40204",0.0410987483752529
"40210",0.409793746883492
"40213",0.221290023351061
"40216",0.430435146260186
"40222",0.841773463646173
"40227",0.289472299396777
"40232",0.72723879606017
"40240",0.357215582636687
"40244",0.56179460378649
"40266",0.773121827512332
"40267",0.438763279765311
"40301",0.997342135429009
"40304",0.92154343249482
"40309",2.6622538795379e-14
"40315",0.912392758903056
"40320",0.916073080693487
"40328",0.888883983432021
"40335",0.499506074309415
"40340",0.928169380944167
"40353",0.896410156524435
"40364",0.904588588485256
"40366",0.784810526965936
"40383",0.944042663495477
"40391",0.873851456567451
"40394",0.675331897615858
"40400",0.834096671315848
"40415",0.955037060636005
"40419",0.817930976093921
"40430",0.835398991208047
"40432",0.975459714594588
"40455",0.908157355430774
"40463",0.905931274889688
"40467",0.985104003952401
"40478",0.998399082855884
"40483",0.999504856944622
"40484",0.907093183546575
"40488",0.995345221485376
"40509",0.997346702678569
"40517",0.973829656508763
"40521",0.466095266844107
"40522",0.997825756225954
"40526",0.506870138964926
"40535",0.604580203359422
"40551",0.988645904419194
"40553",0.0569651081839673
"40559",0.0542938941823066
"40561",0.0600812521065279
"40567",0.972980531367149
"40571",0.874176783468928
"40577",0.976196449177227
"40582",0.867333857832807
"40595",0.0347637403356819
"40598",0.000322565869086662
"40619",0.826883914407003
"40625",0.967838514379268
"40627",0.914592032315251
"40641",0.965161043188908
"40670",0.861874349962829
"40671",0.00323796604758829
"40676",0.989459014170669
"40684",0.00104131249256835
"40689",0.986834349350451
"40696",0.996607700621582
"40697",0.953591175222942
"40705",0.90249852768633
"40713",0.374153278635242
"40726",0.339025404366309
"40731",0.812454314110806
"40733",0.99974704095302
"40736",0.695732085888127
"40744",0.989955105907383
"40746",0.691027016482419
"40753",0.999390532796327
"40754",0.692793191391007
"40758",0.930320321447691
"40760",0.875670315517963
"40771",0.952965071239791
"40776",0.880605853523913
"40777",0.956173858895759
"40787",0.997650512777384
"40804",0.156855511683728
"40807",0.57499470137705
"40810",0.70125180612375
"40812",0.817471143444941
"40819",0.970850834864742
"40826",0.991144205883072
"40832",0.999168759297113
"40833",0.691763079624768
"40837",0.231739954748931
"40841",0.0917331572648353
"40855",0.889082579073076
"40870",0.175571482643541
"40878",0.773529692572126
"40881",0.39252972000552
"40896",0.0646401413770777
"40903",0.146543983508005
"40910",0.928044361173722
"40924",0.776296886931731
"40928",0.943588647626187
"40932",0.0726991924689206
"40935",0.957198691518816
"40949",0.956879510585969
"40953",0.975054970899512
"40959",0.491466728330488
"40960",0.999643270244764
"40979",0.999910399468917
"40985",0.749612774145722
"40990",0.986148112376013
"41004",0.369609035259427
"41013",0.889342349018451
"41016",0.0516576078137528
"41019",0.783938633322027
"41025",0.88346569183767
"41037",0.117075420917321
"41045",0.993813449545003
"41046",0.978982494522518
"41053",0.988257752512102
"41055",0.530754628011136
"41057",0.993518585818404
"41058",0.868549886695554
"41060",0.985467495048079
"41069",0.896790260660703
"41071",0.741677268330774
"41085",0.828981857074965
"41087",0.999139958284768
"41115",0.0692119200460511
"41118",0.0183558748894843
"41128",0.99312847859256
"41133",0.991300167228458
"41142",0.986236009083778
"41143",0.0572912654091014
"41144",0.301144968216631
"41145",0.9035202606409
"41158",0.895417794364917
"41170",0.967484895365351
"41176",0.997430104418092
"41177",0.57939024666285
"41179",0.576839084569948
"41184",0.86695709600477
"41185",0.958827161256363
"41189",0.963949101348773
"41196",8.28842340892798e-07
"41198",0.92080682840775
"41201",0.928537636102056
"41202",0.924724636783819
"41206",0.991470536240937
"41207",0.182613982595687
"41208",0.998414670864712
"41211",0.432585062174971
"41216",0.993375704629965
"41219",0.994592782894152
"41220",0.921663670253068
"41224",0.131280623024051
"41231",0.99364828404015
"41246",0.99718628000971
"41247",0.894663260655111
"41248",0.565257162493834
"41250",0.99945300983652
"41252",0.942031053999986
"41260",0.280024532569852
"41268",0.00398296099227898
"41273",0.897684116075269
"41282",0.91638034548194
